is	O
described	O
.	O
In	O
addition	O
,	O
the	O
linkages	O
between	O
therapist	O
self	O
-	O
awareness	O
and	O
self	O
-	O
focused	O
attention	O
discussed	O
in	O
the	O
cognitive	O
and	O
social	O
psychology	O
literatures	O
are	O
also	O
addressed	O
.	O
Contradictory	O
sets	O
of	O
findings	O
are	O
examined	O
;	O
for	O
example	O
,	O
momentary	O
states	O
of	O
therapist	O
self	O
-	O
awareness	O
have	O
at	O
times	O
been	O
associated	O
with	O
anxiety	O
or	O
poor	O
performance	O
and	O
at	O
other	O
times	O
with	O
positive	O
interpersonal	O
processes	O
and	O
client	O
perceptions	O
.	O
Some	O
of	O
the	O
studies	O
on	O
the	O
management	O
of	O
distracting	O
self	O
-	O
awareness	O
are	O
also	O
reviewed	O
,	O
and	O
suggestions	O
for	O
future	O
research	O
in	O
the	O
areas	O
of	O
mindfulness	B-Mental_health_practices
,	O
attentional	O
flexibility	O
,	O
and	O
the	O
person	O
of	O
the	O
therapist	O
are	O
provided	O
.	O
Day	O
-	O
to	O
-	O
day	O
variability	O
of	O
physical	B-Physical_activity
activity	I-Physical_activity
of	O
older	O
adults	O
living	O
in	O
the	O
community	O
.	O
The	O
purpose	O
of	O
the	O
study	O
was	O
to	O
investigate	O
whether	O
a	O
24	O
-	O
hr	O
recording	O
period	O
is	O
sufficient	O
to	O
describe	O
physical	B-Physical_activity
activity	I-Physical_activity
(	O
PA	B-Physical_activity
)	O
of	O
1	O
week	O
for	O
intraindividual	O
comparison	O
in	O
older	O
adults	O
.	O
Furthermore	O
,	O
the	O
authors	O
analyzed	O
whether	O
physical	O
performance	O
can	O
be	O
used	O
as	O
a	O
surrogate	O
marker	O
of	O
PA	B-Physical_activity
.	O
PA	B-Physical_activity
was	O
captured	O
on	O
7	O
consecutive	O
days	O
by	O
a	O
body	O
-	O
fixed	O
sensor	O
in	O
44	O
community	O
-	O
dwelling	O
older	O
adults	O
(	O
80	O
.	O
75	O
+	O
/	O
-	O
4	O
.	O
05	O
yr	O
)	O
.	O
Mean	O
times	O
of	O
walking	B-Physical_activity
and	O
of	O
"	O
time	B-Physical_activity
on	I-Physical_activity
feet	I-Physical_activity
"	O
of	O
the	O
group	O
were	O
10	O
.	O
2	O
hr	O
(	O
+	O
/	O
-	O
3	O
.	O
5	O
)	O
and	O
35	O
.	O
1	O
hr	O
(	O
+	O
/	O
-	O
9	O
.	O
43	O
)	O
,	O
respectively	O
.	O
Intraindividual	O
variabilities	O
of	O
walking	B-Physical_activity
and	O
of	O
time	B-Physical_activity
on	I-Physical_activity
feet	I-Physical_activity
were	O
31	O
.	O
9	O
%	O
+	O
/	O
-	O
10	O
.	O
79	O
%	O
and	O
19	O
.	O
4	O
%	O
+	O
/	O
-	O
8	O
.	O
76	O
%	O
,	O
respectively	O
.	O
Accumulated	O
time	O
of	O
variables	O
of	O
PA	B-Physical_activity
showed	O
no	O
differences	O
between	O
weekdays	O
,	O
with	O
variabilities	O
of	O
3	O
.	O
8	O
%	O
and	O
1	O
.	O
8	O
%	O
for	O
walking	B-Physical_activity
and	O
time	B-Physical_activity
on	I-Physical_activity
feet	I-Physical_activity
,	O
respectively	O
.	O
Association	O
between	O
Short	O
Physical	O
Performance	O
Battery	O
and	O
PA	B-Physical_activity
was	O
limited	O
(	O
walking	B-Physical_activity
r	O
=	O
.	O
397	O
,	O
time	B-Physical_activity
on	I-Physical_activity
feet	I-Physical_activity
r	O
=	O
.	O
41	O
)	O
.	O
Organoarsenicals	B-Environmental_exposures
in	O
poultry	O
litter	O
:	O
detection	O
,	O
fate	O
,	O
and	O
toxicity	O
.	O
Arsenic	B-Environmental_exposures
contamination	I-Environmental_exposures
in	O
groundwater	B-Environmental_exposures
has	O
endangered	O
the	O
health	O
and	O
safety	O
of	O
millions	O
of	O
people	O
around	O
the	O
world	O
.	O
One	O
less	O
studied	O
mechanism	O
for	O
arsenic	B-Environmental_exposures
introduction	O
into	O
the	O
environment	O
is	O
the	O
use	O
of	O
organoarsenicals	B-Environmental_exposures
in	O
animal	O
feed	O
.	O
Four	O
organoarsenicals	B-Environmental_exposures
are	O
commonly	O
employed	O
as	O
feed	B-Environmental_exposures
additives	I-Environmental_exposures
:	O
arsanilic	B-Environmental_exposures
acid	I-Environmental_exposures
,	O
carbarsone	B-Environmental_exposures
,	O
nitarsone	B-Environmental_exposures
,	O
and	O
roxarsone	B-Environmental_exposures
.	O
Organoarsenicals	B-Environmental_exposures
are	O
composed	O
of	O
a	O
phenylarsonic	B-Environmental_exposures
acid	I-Environmental_exposures
molecule	O
with	O
substituted	O
functional	O
groups	O
.	O
This	O
review	O
documents	O
the	O
use	O
of	O
organoarsenicals	B-Environmental_exposures
in	O
the	O
poultry	O
industry	O
,	O
reports	O
analytical	O
methods	O
available	O
for	O
quantifying	O
organic	B-Environmental_exposures
arsenic	I-Environmental_exposures
,	O
discusses	O
the	O
fate	O
and	O
transport	O
of	O
organoarsenicals	B-Environmental_exposures
in	O
environmental	O
systems	O
,	O
and	O
identifies	O
toxicological	O
concerns	O
associated	O
with	O
these	O
chemicals	O
.	O
In	O
reviewing	O
the	O
literature	O
on	O
organoarsenicals	B-Environmental_exposures
,	O
several	O
research	O
needs	O
were	O
highlighted	O
:	O
advanced	O
analytical	O
instrumentation	O
that	O
allows	O
for	O
identification	O
and	O
quantification	O
of	O
organoarsenical	B-Environmental_exposures
degradation	O
products	O
;	O
a	O
greater	O
research	O
emphasis	O
on	O
arsanilic	B-Environmental_exposures
acid	I-Environmental_exposures
,	O
carbarsone	B-Environmental_exposures
,	O
and	O
nitarsone	B-Environmental_exposures
;	O
identification	O
of	O
degradation	O
pathways	O
,	O
products	O
,	O
and	O
kinetics	O
;	O
and	O
testing	O
/	O
development	O
of	O
agricultural	B-Environmental_exposures
wastewater	I-Environmental_exposures
and	O
solid	B-Environmental_exposures
treatment	I-Environmental_exposures
technologies	O
for	O
organoarsenical	B-Environmental_exposures
-	I-Environmental_exposures
laden	I-Environmental_exposures
waste	I-Environmental_exposures
.	O
Analysis	O
of	O
trans	B-Nutrition
-	I-Nutrition
resveratrol	I-Nutrition
and	O
trans	B-Nutrition
-	I-Nutrition
piceid	I-Nutrition
in	O
vegetable	B-Nutrition
foods	I-Nutrition
using	O
high	O
-	O
performance	O
liquid	O
chromatography	O
.	O
Trans	B-Nutrition
-	I-Nutrition
resveratrol	I-Nutrition
and	O
resveratrol	B-Nutrition
glucoside	I-Nutrition
are	O
natural	O
phenolic	B-Nutrition
compounds	I-Nutrition
existed	O
in	O
a	O
wide	O
variety	O
of	O
plant	B-Nutrition
species	O
,	O
which	O
are	O
extensively	O
consumed	O
in	O
many	O
countries	O
.	O
The	O
existing	O
studies	O
excessively	O
focused	O
on	O
grapes	B-Nutrition
and	O
their	O
products	B-Nutrition
,	O
and	O
little	O
about	O
daily	O
vegetable	B-Nutrition
foods	I-Nutrition
.	O
Actually	O
,	O
in	O
much	O
more	O
countries	O
,	O
vegetable	B-Nutrition
foods	I-Nutrition
are	O
residents	O
'	O
principal	B-Nutrition
food	I-Nutrition
and	O
nutrient	B-Nutrition
origins	I-Nutrition
.	O
This	O
study	O
was	O
to	O
investigate	O
the	O
levels	O
of	O
trans	B-Nutrition
-	I-Nutrition
resveratrol	I-Nutrition
and	O
trans	B-Nutrition
-	I-Nutrition
piceid	I-Nutrition
in	O
daily	O
vegetable	B-Nutrition
foods	I-Nutrition
of	O
China	O
using	O
high	O
-	O
performance	O
liquid	O
chromatography	O
(	O
HPLC	O
)	O
method	O
with	O
fluorescence	O
detection	O
(	O
FLD	O
)	O
.	O
Trans	B-Nutrition
-	I-Nutrition
piceid	I-Nutrition
was	O
the	O
major	O
form	O
existing	O
in	O
most	O
vegetable	B-Nutrition
foods	I-Nutrition
,	O
and	O
most	O
of	O
the	O
samples	O
contained	O
higher	O
trans	B-Nutrition
-	I-Nutrition
piceid	I-Nutrition
than	O
trans	B-Nutrition
-	I-Nutrition
resveratrol	I-Nutrition
.	O
The	O
contents	O
of	O
trans	B-Nutrition
-	I-Nutrition
resveratrol	I-Nutrition
and	O
trans	B-Nutrition
-	I-Nutrition
piceid	I-Nutrition
in	O
different	O
varieties	O
and	O
regions	O
were	O
different	O
.	O
Moreover	O
,	O
peculiar	O
vegetable	B-Nutrition
foods	I-Nutrition
to	O
some	O
region	O
were	O
also	O
one	O
of	O
the	O
most	O
important	O
sources	O
of	O
trans	B-Nutrition
-	I-Nutrition
resveratrol	I-Nutrition
and	O
trans	B-Nutrition
-	I-Nutrition
piceid	I-Nutrition
.	O
Therefore	O
,	O
vegetable	B-Nutrition
foods	I-Nutrition
were	O
other	O
significant	O
sources	O
of	O
trans	B-Nutrition
-	I-Nutrition
resveratrol	I-Nutrition
and	O
trans	B-Nutrition
-	I-Nutrition
piceid	I-Nutrition
except	O
the	O
foods	B-Nutrition
published	O
.	O
Effect	O
of	O
olive	B-Nutrition
oil	I-Nutrition
phenolic	I-Nutrition
compounds	I-Nutrition
on	O
the	O
expression	O
of	O
blood	O
pressure	O
-	O
related	O
genes	O
in	O
healthy	O
individuals	O
.	O
PURPOSE	O
:	O
To	O
investigate	O
whether	O
the	O
ingestion	O
of	O
olive	B-Nutrition
oil	I-Nutrition
having	O
different	O
phenolic	B-Nutrition
contents	I-Nutrition
influences	O
the	O
expression	O
of	O
blood	O
pressure	O
-	O
related	O
genes	O
,	O
involved	O
in	O
the	O
renin	O
-	O
angiotensin	O
-	O
aldosterone	O
system	O
,	O
in	O
healthy	O
humans	O
.	O
METHODS	O
:	O
A	O
randomized	O
,	O
double	O
-	O
blind	O
,	O
crossover	O
human	O
trial	O
with	O
18	O
healthy	O
subjects	O
,	O
who	O
ingested	O
25	O
mL	O
/	O
day	O
of	O
olive	B-Nutrition
oils	I-Nutrition
(	O
1	O
)	O
high	O
(	O
366	O
mg	O
/	O
kg	O
,	O
HPC	O
)	O
and	O
(	O
2	O
)	O
low	O
(	O
2	O
.	O
7	O
mg	O
/	O
kg	O
,	O
LPC	O
)	O
in	O
phenolic	B-Nutrition
compounds	I-Nutrition
for	O
3	O
weeks	O
,	O
preceded	O
by	O
2	O
-	O
week	O
washout	O
periods	O
.	O
Determination	O
of	O
selected	O
blood	O
pressure	O
-	O
related	O
gene	O
expression	O
in	O
peripheral	O
blood	O
mononuclear	O
cells	O
(	O
PBMNC	O
)	O
by	O
qPCR	O
,	O
blood	O
pressure	O
and	O
systemic	O
biomarkers	O
.	O
RESULTS	O
:	O
HPC	O
decreased	O
systolic	O
blood	O
pressure	O
compared	O
to	O
pre	O
-	O
intervention	O
values	O
and	O
to	O
LPC	O
,	O
and	O
maintained	O
diastolic	O
blood	O
pressure	O
values	O
compared	O
to	O
LPC	O
.	O
HPC	O
decreased	O
ACE	O
and	O
NR1H2	O
gene	O
expressions	O
compared	O
with	O
pre	O
-	O
intervention	O
values	O
,	O
and	O
IL8RA	O
gene	O
expression	O
compared	O
with	O
LPC	O
.	O
CONCLUSIONS	O
:	O
The	O
introduction	O
to	O
the	O
diet	B-Nutrition
of	O
an	O
extra	B-Nutrition
-	I-Nutrition
virgin	I-Nutrition
olive	I-Nutrition
oil	I-Nutrition
rich	O
in	O
phenolic	B-Nutrition
compounds	I-Nutrition
modulates	O
the	O
expression	O
of	O
some	O
of	O
the	O
genes	O
related	O
to	O
the	O
renin	O
-	O
angiotensin	O
-	O
aldosterone	O
system	O
.	O
These	O
changes	O
could	O
underlie	O
the	O
decrease	O
in	O
systolic	O
blood	O
pressure	O
observed	O
.	O
A	O
recurrent	O
central	O
giant	O
cell	O
granuloma	O
in	O
a	O
young	O
patient	O
and	O
orthodontic	B-Beauty_and_Cleaning
treatment	I-Beauty_and_Cleaning
:	O
a	O
case	O
report	O
.	O
Central	O
giant	O
cell	O
granuloma	O
(	O
CGCG	O
)	O
is	O
an	O
uncommon	O
benign	O
intraosseous	O
lesion	O
of	O
the	O
jaw	O
,	O
found	O
predominantly	O
in	O
children	O
and	O
young	O
adults	O
below	O
30	O
years	O
of	O
age	O
.	O
The	O
purpose	O
of	O
this	O
article	O
was	O
to	O
present	O
a	O
summary	O
of	O
the	O
current	O
literature	O
and	O
a	O
case	O
report	O
of	O
an	O
11	O
-	O
year	O
-	O
old	O
boy	O
diagnosed	O
with	O
an	O
aggressive	O
CGCG	O
involving	O
the	O
anterior	O
maxilla	O
that	O
was	O
removed	O
in	O
2004	O
and	O
subsequently	O
recurred	O
almost	O
3	O
years	O
later	O
in	O
2006	O
.	O
The	O
presenting	O
features	O
of	O
the	O
patient	O
and	O
the	O
effect	O
of	O
combined	O
surgical	O
and	O
orthodontic	B-Beauty_and_Cleaning
treatment	I-Beauty_and_Cleaning
for	O
this	O
condition	O
are	O
discussed	O
.	O
This	O
case	O
shows	O
how	O
the	O
dentition	O
was	O
successfully	O
maintained	O
with	O
conservative	O
surgery	O
and	O
orthodontic	B-Beauty_and_Cleaning
treatment	I-Beauty_and_Cleaning
in	O
spite	O
of	O
the	O
extensive	O
destruction	O
of	O
the	O
supporting	O
bone	O
,	O
and	O
the	O
importance	O
of	O
long	O
-	O
term	O
follow	O
-	O
up	O
.	O
The	O
report	O
also	O
reminds	O
orthodontic	O
practitioners	O
that	O
rare	O
pathological	O
conditions	O
can	O
occur	O
in	O
their	O
child	O
patient	O
groups	O
.	O
Modeling	O
Longitudinal	O
Relationships	O
Between	O
Habit	O
and	O
Physical	B-Physical_activity
Activity	I-Physical_activity
:	O
Two	O
Cross	O
-	O
Lagged	O
Panel	O
Design	O
Studies	O
in	O
Older	O
Adults	O
.	O
These	O
longitudinal	O
studies	O
in	O
older	O
adults	O
targeted	O
mediated	O
relationships	O
between	O
habit	O
and	O
physical	B-Physical_activity
activity	I-Physical_activity
(	O
PA	B-Physical_activity
)	O
.	O
In	O
The	O
Netherlands	O
two	O
independent	O
studies	O
were	O
conducted	O
among	O
1976	O
(	O
Study	O
1	O
:	O
Mage	O
=	O
63	O
.	O
63	O
,	O
SD	O
=	O
8	O
.	O
66	O
,	O
30	O
%	O
functional	O
limitations	O
)	O
and	O
2140	O
(	O
Study	O
2	O
:	O
Mage	O
=	O
62	O
.	O
75	O
,	O
SD	O
=	O
8	O
.	O
57	O
,	O
45	O
%	O
functional	O
limitations	O
)	O
adults	O
aged	O
50	O
years	O
or	O
older	O
.	O
Cross	O
-	O
lagged	O
panel	O
designs	O
were	O
applied	O
to	O
examine	O
whether	O
habit	O
mediates	O
the	O
relationship	O
between	O
prior	O
and	O
later	O
PA	B-Physical_activity
and	O
whether	O
PA	B-Physical_activity
simultaneously	O
mediates	O
the	O
relationship	O
between	O
prior	O
and	O
later	O
habit	O
.	O
Data	O
on	O
habit	O
and	O
PA	B-Physical_activity
were	O
collected	O
by	O
means	O
of	O
questionnaires	O
at	O
baseline	O
(	O
t0	O
)	O
and	O
at	O
6	O
(	O
t1	O
)	O
and	O
12	O
(	O
t2	O
)	O
months	O
after	O
baseline	O
measurement	O
.	O
Results	O
of	O
structural	O
equation	O
modeling	O
analyses	O
were	O
not	O
unambiguous	O
.	O
Indications	O
for	O
the	O
existence	O
of	O
both	O
hypothesized	O
mediation	O
effects	O
were	O
found	O
,	O
but	O
no	O
clear	O
,	O
unequivocal	O
pattern	O
appeared	O
.	O
Somewhat	O
more	O
support	O
was	O
found	O
for	O
the	O
PA	B-Physical_activity
-	O
habit	O
-	O
PA	B-Physical_activity
path	O
than	O
for	O
the	O
habit	O
-	O
PA	B-Physical_activity
-	O
habit	O
path	O
.	O
More	O
research	O
is	O
needed	O
to	O
draw	O
more	O
definitive	O
conclusions	O
.	O
Gabapentin	O
acutely	O
increases	O
the	O
apnea	O
-	O
hypopnea	O
index	O
in	O
older	O
men	O
:	O
data	O
from	O
a	O
randomized	O
,	O
double	O
-	O
blind	O
,	O
placebo	O
-	O
controlled	O
study	O
.	O
Although	O
drugs	B-Drugs
with	I-Drugs
sedative	I-Drugs
properties	I-Drugs
may	O
increase	O
the	O
risk	O
of	O
airway	O
collapse	O
during	O
sleep	B-Sleep
,	O
their	O
acute	O
effects	O
on	O
the	O
apnea	O
-	O
hypopnea	O
index	O
in	O
older	O
adults	O
are	O
under	O
-	O
reported	O
.	O
We	O
investigated	O
the	O
acute	O
effects	O
of	O
gabapentin	O
(	O
GABA	O
)	O
on	O
sleep	B-Sleep
breathing	O
in	O
older	O
men	O
without	O
sleep	O
apnea	O
.	O
A	O
double	O
-	O
blind	O
,	O
randomized	O
,	O
placebo	O
-	O
controlled	O
cross	O
-	O
over	O
pilot	O
study	O
using	O
a	O
bedtime	O
dose	O
of	O
gabapentin	O
300	O
mg	O
was	O
conducted	O
in	O
eight	O
non	O
-	O
obese	O
older	O
men	O
.	O
Polysomnography	O
measured	O
the	O
effects	O
of	O
the	O
intervention	O
.	O
The	O
apnea	O
-	O
hypopnea	O
index	O
was	O
higher	O
in	O
the	O
gabapentin	O
arm	O
than	O
in	O
the	O
placebo	B-Drugs
arm	O
(	O
22	O
.	O
4	O
+	O
/	O
-	O
6	O
.	O
1	O
versus	O
12	O
.	O
2	O
+	O
/	O
-	O
4	O
.	O
3	O
,	O
P	O
<	O
=	O
0	O
.	O
05	O
,	O
d	O
:	O
0	O
.	O
67	O
)	O
,	O
as	O
was	O
the	O
oxygen	O
desaturation	O
index	O
(	O
20	O
.	O
6	O
+	O
/	O
-	O
5	O
.	O
8	O
versus	O
10	O
.	O
8	O
+	O
/	O
-	O
3	O
.	O
9	O
,	O
P	O
<	O
=	O
0	O
.	O
05	O
,	O
d	O
:	O
0	O
.	O
68	O
)	O
.	O
The	O
number	O
needed	O
to	O
harm	O
was	O
four	O
.	O
A	O
subset	O
analysis	O
demonstrated	O
that	O
differences	O
in	O
sleep	O
respiratory	O
parameters	O
were	O
present	O
only	O
during	O
non	B-Sleep
-	I-Sleep
rapid	I-Sleep
eye	I-Sleep
movement	I-Sleep
sleep	I-Sleep
,	O
as	O
well	O
as	O
only	O
in	O
the	O
supine	O
position	O
.	O
No	O
adverse	O
events	O
were	O
reported	O
.	O
Hence	O
,	O
gabapentin	O
worsened	O
sleep	B-Sleep
breathing	O
acutely	O
compared	O
with	O
placebo	B-Drugs
.	O
Long	O
-	O
term	O
clinical	O
trials	O
are	O
warranted	O
to	O
elucidate	O
the	O
clinical	O
relevance	O
of	O
these	O
findings	O
for	O
the	O
safety	O
profile	O
of	O
GABAergic	O
agents	O
.	O
Classification	O
of	O
maltreatment	B-Socioeconomic_factors
-	O
related	O
mortality	O
by	O
Child	O
Death	O
Review	O
teams	O
:	O
How	O
reliable	O
are	O
they	O
?	O
Accurate	O
estimation	O
of	O
the	O
incidence	O
of	O
maltreatment	B-Socioeconomic_factors
-	O
related	O
child	O
mortality	O
depends	O
on	O
reliable	O
child	O
fatality	O
review	O
.	O
We	O
examined	O
the	O
inter	O
-	O
rater	O
reliability	O
of	O
maltreatment	B-Socioeconomic_factors
designation	O
for	O
two	O
Alaskan	O
Child	O
Death	O
Review	O
(	O
CDR	O
)	O
panels	O
.	O
Two	O
different	O
multidisciplinary	O
CDR	O
panels	O
each	O
reviewed	O
a	O
series	O
of	O
101	O
infant	O
and	O
child	O
deaths	O
(	O
ages	O
0	O
-	O
4	O
years	O
)	O
in	O
Alaska	O
.	O
Both	O
panels	O
independently	O
reviewed	O
identical	O
medical	O
,	O
autopsy	O
,	O
law	O
enforcement	O
,	O
child	B-Socioeconomic_factors
welfare	I-Socioeconomic_factors
,	O
and	O
administrative	O
records	O
for	O
each	O
death	O
utilizing	O
the	O
same	O
maltreatment	B-Socioeconomic_factors
criteria	O
.	O
Percent	O
agreement	O
for	O
maltreatment	B-Socioeconomic_factors
was	O
64	O
.	O
7	O
%	O
with	O
a	O
weighted	O
Kappa	O
of	O
0	O
.	O
61	O
(	O
95	O
%	O
CI	O
0	O
.	O
51	O
,	O
0	O
.	O
70	O
)	O
.	O
Across	O
maltreatment	B-Socioeconomic_factors
subtypes	O
,	O
agreement	O
was	O
highest	O
for	O
abuse	B-Socioeconomic_factors
(	O
69	O
.	O
3	O
%	O
)	O
and	O
lowest	O
for	O
negligence	B-Socioeconomic_factors
(	O
60	O
.	O
4	O
%	O
)	O
.	O
Discordance	O
was	O
higher	O
if	O
the	O
mother	O
was	O
unmarried	B-Socioeconomic_factors
or	O
a	O
smoker	O
,	O
if	O
residence	O
was	O
rural	O
,	O
or	O
if	O
there	O
was	O
a	O
family	O
history	O
of	O
child	O
protective	O
services	O
report	O
(	O
s	O
)	O
.	O
Incidence	O
estimates	O
did	O
not	O
depend	O
on	O
which	O
panel	O
'	O
s	O
data	O
were	O
used	O
.	O
There	O
is	O
substantial	O
room	O
for	O
improvement	O
in	O
the	O
reliability	O
of	O
CDR	O
panel	O
assessment	O
of	O
maltreatment	B-Socioeconomic_factors
related	O
mortality	O
.	O
Standardized	O
decision	O
guidance	O
for	O
CDR	O
panels	O
may	O
improve	O
the	O
reliability	O
of	O
their	O
data	O
.	O
Philip	O
Morris	O
International	O
-	O
funded	O
'	O
Foundation	O
for	O
a	O
Smoke	O
-	O
Free	O
World	O
'	O
:	O
analysing	O
its	O
claims	O
of	O
independence	O
.	O
The	O
Foundation	O
for	O
a	O
Smoke	O
-	O
Free	O
World	O
was	O
launched	O
in	O
September	O
2017	O
with	O
an	O
announced	O
12	O
-	O
year	O
funding	O
commitment	O
of	O
$	O
1	O
billion	O
from	O
Philip	O
Morris	O
International	O
(	O
PMI	O
)	O
.	O
The	O
Foundation	O
claims	O
that	O
its	O
governing	O
documents	O
(	O
certificate	O
of	O
incorporation	O
,	O
bylaws	O
and	O
a	O
pledge	O
agreement	O
)	O
ensure	O
that	O
it	O
has	O
an	O
independent	O
research	O
agenda	O
and	O
stringent	O
protections	O
from	O
conflicts	O
of	O
interest	O
.	O
We	O
analysed	O
the	O
text	O
of	O
these	O
governing	O
documents	O
.	O
Their	O
provisions	O
have	O
multiple	O
loopholes	O
,	O
particularly	O
regarding	O
conflicts	O
of	O
interest	O
.	O
Further	O
,	O
these	O
documents	O
cannot	O
substitute	O
for	O
other	O
important	O
documentation	O
such	O
as	O
information	O
about	O
PMI	O
'	O
s	O
internal	O
business	O
case	O
for	O
investing	O
$	O
1	O
billion	O
in	O
the	O
Foundation	O
,	O
an	O
unwaivable	O
conflict	O
of	O
interest	O
policy	O
,	O
annual	O
disclosure	O
statements	O
,	O
copies	O
of	O
pre	O
-	O
Foundation	O
establishment	O
correspondence	O
between	O
key	O
individuals	O
,	O
all	O
signed	O
contracts	O
or	O
salary	B-Socioeconomic_factors
information	O
,	O
none	O
of	O
which	O
,	O
as	O
of	O
July	O
2018	O
,	O
the	O
Foundation	O
has	O
made	O
publicly	O
available	O
.	O
Even	O
if	O
these	O
were	O
released	O
,	O
however	O
,	O
it	O
is	O
problematic	O
that	O
the	O
Foundation	O
'	O
s	O
fundamental	O
purpose	O
was	O
decided	O
on	O
and	O
its	O
leader	O
selected	O
following	O
a	O
tobacco	O
company	O
-	O
paid	O
,	O
privately	O
negotiated	O
arrangement	O
with	O
the	O
Foundation	O
'	O
s	O
president	O
.	O
It	O
cannot	O
be	O
regarded	O
as	O
independent	O
.	O
The	O
antioxidant	B-Nutrition
alpha	I-Nutrition
-	I-Nutrition
lipoic	I-Nutrition
acid	I-Nutrition
attenuates	I-Nutrition
intermittent	O
hypoxia	O
-	O
related	O
renal	O
injury	O
in	O
a	O
mouse	O
model	O
of	O
sleep	O
apnea	O
.	O
STUDY	O
OBJECTIVES	O
:	O
Oxidative	O
stress	O
and	O
inflammation	O
are	O
proposed	O
to	O
mediate	O
kidney	O
diseases	O
that	O
occur	O
in	O
patients	O
with	O
obstructive	O
sleep	O
apnea	O
(	O
OSA	O
)	O
.	O
We	O
examined	O
the	O
hypothesis	O
that	O
alpha	B-Nutrition
-	I-Nutrition
lipoic	I-Nutrition
acid	I-Nutrition
(	O
LA	B-Nutrition
)	O
prevents	O
renal	O
injury	O
in	O
a	O
mouse	O
model	O
of	O
sleep	O
apnea	O
.	O
METHODS	O
:	O
Twenty	O
male	O
mice	O
received	O
either	O
intermittent	O
hypoxia	O
(	O
IH	O
)	O
or	O
intermittent	O
air	O
(	O
IA	O
)	O
with	O
or	O
without	O
a	O
LA	B-Nutrition
-	I-Nutrition
enriched	I-Nutrition
diet	I-Nutrition
for	O
60	O
days	O
.	O
Plasma	O
and	O
urine	O
samples	O
were	O
collected	O
at	O
the	O
end	O
of	O
study	O
,	O
and	O
kidneys	O
were	O
harvested	O
for	O
protein	O
analysis	O
.	O
RESULTS	O
:	O
Animals	O
in	O
the	O
IH	O
+	O
LA	B-Nutrition
group	O
had	O
lower	O
levels	O
(	O
p	O
<	O
0	O
.	O
05	O
)	O
of	O
plasma	O
oxidative	O
stress	O
(	O
8	O
-	O
isoprostane	O
)	O
and	O
inflammation	O
(	O
TNF	O
-	O
alpha	O
)	O
.	O
Renal	O
oxidative	O
stress	O
was	O
also	O
reduced	O
in	O
mice	O
in	O
the	O
IH	O
+	O
LA	B-Nutrition
(	O
p	O
<	O
0	O
.	O
05	O
)	O
compared	O
with	O
IH	O
-	O
exposed	O
mice	O
that	O
were	O
fed	O
regular	B-Nutrition
diet	I-Nutrition
.	O
Renal	O
cellular	O
apoptosis	O
and	O
tubular	O
injury	O
were	O
reduced	O
in	O
the	O
IH	O
+	O
LA	B-Nutrition
group	O
.	O
Treatment	O
with	O
LA	B-Nutrition
attenuated	O
IH	O
-	O
induced	O
glomerular	O
hypertrophy	O
and	O
increased	O
albuminuria	O
.	O
CONCLUSIONS	O
:	O
Treatment	O
with	O
LA	B-Nutrition
prevents	O
IH	O
-	O
induced	O
renal	O
injury	O
in	O
mice	O
.	O
LA	B-Nutrition
may	O
be	O
a	O
potential	O
therapy	O
for	O
reducing	O
renal	O
dysfunction	O
in	O
patients	O
with	O
OSA	O
.	O
LA	B-Nutrition
can	O
also	O
increase	O
oxidative	O
stress	O
in	O
healthy	O
animals	O
.	O
Hypodontia	O
,	O
Oligodontia	O
and	O
Anodontia	O
in	O
West	O
Virginia	O
Appalachia	O
.	O
Purpose	O
:	O
Children	O
in	O
West	O
Virginia	O
have	O
a	O
high	O
prevalence	O
of	O
missing	O
permanent	O
teeth	O
when	O
compared	O
